204685_s_at	1	M1	7.03752330769231	6.8986595
204683_at	1	M1	7.48990146153846	6.70457875
204682_at	1	M1	6.84898046153846	6.6883595
204672_s_at	1	M2	5.31726723076923	5.458537
204671_s_at	1	M1	6.43213015384615	6.162002375
204663_at	1	M2	6.78866984615385	8.315739125
204657_s_at	1	M2	7.31336861538461	7.54199375
204651_at	1	M2	6.224488	6.655556375
204650_s_at	1	M2	6.97029923076923	7.861669375
204648_at	1	M1	8.36500315384616	7.79016325
204647_at	1	M2	7.06216707692308	8.369613
204639_at	1	M2	7.93974346153846	8.24843575
204633_s_at	1	M1	6.81680207692308	6.614070875
204630_s_at	1	M1	9.15227438461539	9.130597
204628_s_at	1	M1	6.71221523076923	6.238944875
204627_s_at	1	M1	6.22034223076923	5.50600675
204626_s_at	1	M1	6.74756869230769	6.4299265
204625_s_at	1	M1	5.70597092307692	5.493893125
204616_at	1	M1	9.69945915384615	9.139315
204614_at	1	M1	5.81875730769231	5.591554375
204604_at	1	M1	8.30418	7.671853875
204603_at	1	M1	6.29311284615385	5.89034775
204601_at	1	M2	9.14681407692308	9.158635125
204592_at	1	M2	5.36593423076923	6.117503125
204588_s_at	1	M2	11.6024286153846	11.636137
204584_at	1	M2	5.35647430769231	5.394314625
204581_at	1	M2	7.29309476923077	7.3805375
204580_at	1	M1	8.99132938461539	6.6106615
204575_s_at	1	M1	10.2232463076923	8.98501175
204567_s_at	1	M2	7.17459984615384	9.101737
204563_at	1	M1	6.75343523076923	6.044697125
204562_at	1	M2	7.80801907692308	8.161159375
204561_x_at	1	M1	10.1432448461538	9.0168705
204560_at	1	M1	8.09241984615385	7.2484015
204547_at	1	M1	6.51620715384615	6.064961625
204546_at	1	M2	8.49593930769231	9.32485525
204545_at	1	M1	7.08565061538462	6.9520015
204543_at	1	M1	7.47924184615385	7.453289625
204542_at	1	M2	7.630288	7.799177125
204534_at	1	M1	6.31813	5.905864375
204531_s_at	1	M2	5.91401961538461	6.117287125
204526_s_at	1	M2	9.23191815384615	9.37250625
204524_at	1	M2	7.86432938461538	8.295507125
204521_at	1	M2	5.66942907692308	6.32844175
204518_s_at	1	M1	7.47480038461538	6.902646375
204517_at	1	M1	8.31544030769231	7.630248625
204513_s_at	1	M2	8.00549184615385	8.25207375
204506_at	1	M2	6.30616292307692	6.891305125
204502_at	1	M1	10.4864284615385	9.935703625
204493_at	1	M2	8.58784069230769	10.045416875
204489_s_at	1	M2	11.6920656153846	11.73698525
204487_s_at	1	M2	7.85308984615385	8.83197875
204484_at	1	M1	8.05558592307692	7.479036625
204480_s_at	1	M2	8.89475469230769	9.086984375
204479_at	1	M1	9.37004984615385	9.109624875
204476_s_at	1	M2	7.39811261538462	7.583
204475_at	1	M2	4.84177738461538	4.917588125
204472_at	1	M1	7.97422438461538	6.879333
204468_s_at	1	M1	7.34187123076923	5.99215275
204466_s_at	1	M2	6.85097038461538	9.134104625
204458_at	1	M2	8.37284984615384	8.70052225
204440_at	1	M2	11.3928798461538	11.488736625
204437_s_at	1	M1	6.42132123076923	5.720692125
204427_s_at	1	M2	9.78919315384615	9.997986875
204420_at	1	M1	6.703419	6.0786685
204416_x_at	1	M2	11.8242662307692	12.723717125
204415_at	1	M1	10.2105263846154	8.2057595
204410_at	1	M2	6.46740876923077	7.048092375
204403_x_at	1	M2	6.72388338461538	7.120343125
204393_s_at	1	M1	6.31894061538462	5.34711825
204392_at	1	M1	8.65790438461539	7.80645
204391_x_at	1	M2	7.35701253846154	7.893342375
204389_at	1	M2	6.91140607692308	8.078886125
204388_s_at	1	M2	7.66569084615385	9.382901
204385_at	1	M1	11.1720812307692	10.168303
204378_at	1	M2	6.05394292307692	6.0932
204365_s_at	1	M1	5.997222	5.812703625
204364_s_at	1	M1	6.09732107692308	5.286049375
204359_at	1	M1	7.78436184615385	5.755917625
204358_s_at	1	M1	7.39919807692308	5.735796125
204351_at	1	M1	7.00079461538461	6.120472375
204347_at	1	M1	7.13795892307692	6.379159875
204346_s_at	1	M2	7.64472953846154	8.9346015
204344_s_at	1	M2	7.56887415384615	7.739800375
204341_at	1	M2	6.27074892307692	7.301931375
204340_at	1	M2	7.08335953846154	7.41679025
204336_s_at	1	M2	9.43035407692308	9.4886195
204334_at	1	M2	7.32991069230769	8.6333115
204332_s_at	1	M2	9.24325138461538	9.690521375
204328_at	1	M2	8.79508707692308	9.22279175
204321_at	1	M1	6.38902592307692	6.049170375
204319_s_at	1	M2	9.45503992307692	10.609033125
204315_s_at	1	M1	6.32316761538462	6.033769
204311_at	1	M1	6.85378046153846	6.296203375
204305_at	1	M1	7.48023023076923	7.3323805
204301_at	1	M2	5.55356176923077	6.572834
204289_at	1	M1	5.24466676923077	5.1444505
204287_at	1	M1	7.40812815384615	7.05532575
204283_at	1	M1	7.33560546153846	7.12262225
204276_at	1	M2	7.77083553846154	8.28204625
204275_at	1	M2	6.53418115384615	7.02396
204273_at	1	M2	4.15375046153846	4.202370625
204271_s_at	1	M1	5.7732	5.766600875
204261_s_at	1	M1	6.99269969230769	5.9349275
204256_at	1	M1	4.80265430769231	4.596482
204255_s_at	1	M2	7.16807938461539	7.5153055
204254_s_at	1	M1	8.57286176923077	8.316513625
204253_s_at	1	M2	7.38932576923077	7.394086875
204249_s_at	1	M2	9.25314530769231	9.96205025
204248_at	1	M1	8.03195638461539	7.496744125
204247_s_at	1	M1	8.92952384615385	8.753082375
204243_at	1	M2	7.48302007692308	8.05662125
204238_s_at	1	M2	8.20974738461539	9.38884175
204233_s_at	1	M2	8.571722	8.65208425
204230_s_at	1	M1	6.31865469230769	5.9833385
204228_at	1	M1	9.15783138461538	8.919555625
204226_at	1	M2	6.458639	6.978383625
204222_s_at	1	M2	9.660075	10.68845625
204220_at	1	M2	10.3148396923077	10.454347375
204215_at	1	M2	8.56506223076923	9.765887
204211_x_at	1	M1	8.42212992307692	7.6185475
204210_s_at	1	M1	6.92631692307692	5.731969
204209_at	1	M1	8.99946469230769	8.62378025
204204_at	1	M1	11.1760362307692	10.18564975
204201_s_at	1	M2	4.72539276923077	5.4215495
204200_s_at	1	M2	6.13548461538462	7.059288
204198_s_at	1	M1	9.40008	8.20268275
204197_s_at	1	M1	9.21933184615385	7.92050475
204195_s_at	1	M1	8.28781461538462	7.764266375
204192_at	1	M2	9.27723776923077	10.172608
204187_at	1	M1	7.31084161538462	6.793124375
204183_s_at	1	M1	8.77962538461538	8.474435625
204182_s_at	1	M1	7.79374269230769	7.390532
204181_s_at	1	M1	8.52748038461539	8.0860295
204180_s_at	1	M1	7.43379015384615	7.2676895
204178_s_at	1	M2	8.26464707692308	8.3673895
204174_at	1	M1	11.263571	8.6504785
204173_at	1	M2	7.79259007692308	7.9099955
204168_at	1	M2	9.00978046153846	9.642779125
204166_at	1	M1	8.76269230769231	7.948629
204163_at	1	M1	6.98142876923077	5.911303375
204161_s_at	1	M1	6.39505253846154	5.336547125
204159_at	1	M1	6.33036730769231	5.83743525
204154_at	1	M1	4.760836	4.6591675
204152_s_at	1	M2	7.16077576923077	8.136922125
204151_x_at	1	M2	7.41710715384615	7.721711125
204149_s_at	1	M1	7.59889415384615	7.174185125
204146_at	1	M2	6.17090376923077	6.57801675
204141_at	1	M1	10.171332	7.8812965
204140_at	1	M1	6.53177192307692	5.6545515
204135_at	1	M1	6.460893	6.362173625
204131_s_at	1	M2	8.74314476923077	9.401822
204128_s_at	1	M2	5.30691392307692	5.524473375
204127_at	1	M2	6.46942053846154	6.520849875
204126_s_at	1	M1	6.12506661538462	5.98457125
204125_at	1	M1	9.41448792307692	9.044156
204120_s_at	1	M2	6.50535261538462	6.763345625
204119_s_at	1	M2	9.302449	10.23311225
204118_at	1	M1	11.1635334615385	11.088277625
204116_at	1	M1	11.0941616153846	10.389646125
204105_s_at	1	M1	6.01792384615385	5.54802
204103_at	1	M1	10.8718123076923	10.443419625
204099_at	1	M1	7.084978	6.952106125
204092_s_at	1	M1	7.39351276923077	6.825929375
204089_x_at	1	M2	7.91971376923077	8.938980625
204083_s_at	1	M2	5.28264184615385	5.7428665
204082_at	1	M2	8.68398461538461	10.048376625
204081_at	1	M2	6.77170561538462	7.16938325
204063_s_at	1	M2	6.19854053846154	6.258036625
204062_s_at	1	M1	7.44346769230769	6.969865125
204061_at	1	M2	7.68579215384615	8.355930125
204060_s_at	1	M2	7.27836523076923	8.34777925
204057_at	1	M2	11.4069154615385	11.496755875
204055_s_at	1	M2	4.96720284615385	5.60386275
204047_s_at	1	M1	7.27691830769231	6.808346875
204043_at	1	M2	7.95695746153846	9.064224625
204039_at	1	M2	10.1288020769231	11.435284875
204038_s_at	1	M1	7.80398315384615	7.492659
204037_at	1	M2	7.00719938461538	7.158611625
204036_at	1	M1	8.26859976923077	8.092717125
204034_at	1	M2	9.80077338461538	10.104919125
204023_at	1	M2	7.051181	7.756948875
204021_s_at	1	M2	7.20523169230769	7.869427625
204017_at	1	M2	5.45201184615385	6.14079475
204015_s_at	1	M1	6.83647484615384	5.61384575
204014_at	1	M1	5.52829823076923	4.6164485
204007_at	1	M1	7.45810638461538	6.863451375
204006_s_at	1	M1	8.31365684615385	7.122441125
204004_at	1	M2	5.07615969230769	5.16219575
203990_s_at	1	M1	6.117493	5.6504865
203986_at	1	M1	7.58028561538462	6.31644175
203980_at	1	M2	9.88712107692308	10.295148125
203979_at	1	M2	10.9414666153846	11.22340175
203968_s_at	1	M1	5.04359623076923	4.903072875
203950_s_at	1	M2	7.40450392307692	7.88503825
203949_at	1	M2	5.89372415384615	6.067581375
203948_s_at	1	M2	6.32591815384615	6.36498775
203946_s_at	1	M1	5.17285730769231	4.868519
203945_at	1	M1	6.85291323076923	6.5890145
203940_s_at	1	M2	8.07016976923077	8.989774125
203939_at	1	M1	5.438487	5.04524975
203938_s_at	1	M2	7.03403676923077	8.190661875
203927_at	1	M1	10.1633914615385	9.460898375
203922_s_at	1	M1	11.3152197692308	9.3777935
203921_at	1	M1	7.58293292307692	7.22523325
203920_at	1	M2	10.4010653846154	10.412236875
203917_at	1	M1	5.74337669230769	5.349527
203914_x_at	1	M1	8.104245	6.89520975
203913_s_at	1	M1	7.36673792307692	5.98856725
203909_at	1	M2	9.391468	9.916910125
203907_s_at	1	M2	9.02122123076923	9.437405625
203906_at	1	M2	8.04080238461538	9.3147465
203904_x_at	1	M1	9.39858	9.02989525
203900_at	1	M2	5.70071592307692	6.31923425
203889_at	1	M1	7.071686	4.999781375
203888_at	1	M2	5.79386453846154	7.50491375
203887_s_at	1	M2	5.46187338461539	8.244252375
203882_at	1	M1	10.5006005384615	9.83190975
203881_s_at	1	M2	4.34740715384615	4.520794875
203879_at	1	M2	8.76838353846154	10.178125
203875_at	1	M1	5.773236	5.424028
203871_at	1	M2	7.70289707692308	8.409949875
203868_s_at	1	M1	6.08975638461538	5.879646
203865_s_at	1	M1	6.78018515384615	6.19223275
203857_s_at	1	M2	6.90429646153846	8.3427125
203853_s_at	1	M2	8.81489223076923	9.47692775
203851_at	1	M1	7.67421246153846	6.2500395
203846_at	1	M2	6.41776323076923	7.493806625
203834_s_at	1	M2	9.35246576923077	9.412727125
203833_s_at	1	M1	9.05711730769231	8.877914375
203825_at	1	M2	7.44258084615385	8.876242625
203821_at	1	M1	8.40599269230769	8.10260575
203820_s_at	1	M1	7.17555676923077	4.683513375
203819_s_at	1	M1	6.93093030769231	4.539574375
203815_at	1	M2	7.29657884615385	8.0929415
203814_s_at	1	M2	9.55147276923077	9.89840775
203811_s_at	1	M2	5.95595984615385	6.293011875
203806_s_at	1	M1	6.71298753846154	6.33559575
203805_s_at	1	M1	7.76919907692308	7.04387025
203795_s_at	1	M2	7.007907	7.077111875
203793_x_at	1	M2	6.78769115384615	6.80695975
203788_s_at	1	M2	6.40345738461539	6.508540375
203787_at	1	M2	6.431717	7.023905375
203786_s_at	1	M1	6.43102923076923	6.201116875
203780_at	1	M1	5.22114369230769	4.221968
203778_at	1	M2	9.12881738461538	10.15268925
203773_x_at	1	M1	11.0508591538462	10.43552725
203771_s_at	1	M1	9.45006123076923	8.7588305
203761_at	1	M2	9.89578007692308	11.33495025
203760_s_at	1	M2	9.31650123076923	10.3806795
203753_at	1	M2	7.21132753846154	8.170704375
203749_s_at	1	M2	6.48544253846154	7.409518625
203737_s_at	1	M2	7.54279915384615	8.07877325
203736_s_at	1	M1	4.89750061538462	4.5264985
203729_at	1	M2	9.92354184615385	11.250941125
203725_at	1	M2	7.69444330769231	9.375084125
203723_at	1	M2	8.18562346153846	8.46217275
203722_at	1	M1	7.34984523076923	7.09306025
203720_s_at	1	M1	9.13236476923077	8.879113375
203719_at	1	M1	8.64040607692307	8.182896875
203717_at	1	M1	5.829773	5.19949125
203716_s_at	1	M1	6.82584123076923	5.9617805
203708_at	1	M1	8.04580569230769	5.700164375
203706_s_at	1	M2	5.51849761538461	6.302305125
203705_s_at	1	M2	5.35442761538461	5.79839625
203701_s_at	1	M2	7.92492446153846	8.27699425
203695_s_at	1	M1	9.89528084615385	9.681478625
203685_at	1	M1	6.59431292307692	6.108206875
203683_s_at	1	M2	7.64953938461538	8.636002125
203680_at	1	M1	8.70735646153846	7.13374825
203678_at	1	M2	6.51823261538461	7.52088325
203676_at	1	M1	10.6790709230769	10.586886875
203672_x_at	1	M1	9.03905469230769	8.326694375
203665_at	1	M2	10.1969719230769	10.83422175
203663_s_at	1	M2	11.310841	11.341012875
203660_s_at	1	M2	7.52594384615385	8.724384375
203657_s_at	1	M2	7.12697730769231	7.810916
203656_at	1	M2	10.0121569230769	10.314754125
203646_at	1	M1	9.90474907692308	9.236648
203642_s_at	1	M2	4.57280469230769	4.616547625
203641_s_at	1	M2	5.69321484615385	5.852784375
203634_s_at	1	M1	5.54352723076923	5.07993375
203632_s_at	1	M2	5.22596907692308	6.075188375
203628_at	1	M2	6.24505692307692	6.817736625
203622_s_at	1	M1	8.89981776923077	8.503375625
203619_s_at	1	M1	7.43125076923077	6.810780875
203615_x_at	1	M2	8.66952353846154	9.618357875
203613_s_at	1	M1	10.3764913846154	10.154588125
203612_at	1	M1	7.57578238461538	7.4358595
203610_s_at	1	M2	9.22051415384615	9.433816375
203609_s_at	1	M1	5.83563061538462	5.817395375
203608_at	1	M2	7.40083538461538	8.129671625
203595_s_at	1	M1	9.69385692307692	7.733024125
203590_at	1	M2	8.65636869230769	9.021924125
203586_s_at	1	M2	6.99098684615385	7.156013375
203585_at	1	M1	8.59346807692308	8.00245075
203579_s_at	1	M2	6.47283415384615	6.703972125
203577_at	1	M2	6.44588746153846	7.350270125
203576_at	1	M1	7.73583061538461	7.660013625
203568_s_at	1	M2	8.65461984615385	8.986569
203561_at	1	M2	8.68225753846154	8.793678125
203559_s_at	1	M1	7.33457646153846	5.727296875
203557_s_at	1	M2	8.92989053846154	9.731129625
203556_at	1	M1	7.35803823076923	7.04978125
203554_x_at	1	M1	9.04439215384615	7.647281375
203547_at	1	M2	9.68299884615385	10.720651125
203545_at	1	M2	9.02540369230769	9.461066875
203543_s_at	1	M1	7.77039184615385	6.615767875
203542_s_at	1	M1	8.48964415384615	6.893119875
203536_s_at	1	M2	8.58793130769231	8.65577625
203535_at	1	M1	11.3783635384615	9.750487625
203528_at	1	M1	8.38934407692308	7.729308375
203524_s_at	1	M2	8.06148446153846	8.46814525
203523_at	1	M1	11.2290695384615	10.626977125
203514_at	1	M2	7.918198	8.940391625
203510_at	1	M2	4.94802453846154	5.06302975
203509_at	1	M2	8.09092738461539	8.434564375
203507_at	1	M2	9.06196207692308	9.539139125
203504_s_at	1	M2	8.75896861538462	10.289532125
203503_s_at	1	M1	8.66624253846154	8.3629415
203496_s_at	1	M1	6.66007930769231	6.51101375
203482_at	1	M2	7.03334976923077	8.398172
203479_s_at	1	M2	7.26811138461539	7.32657625
203477_at	1	M1	4.93869007692308	4.924740375
203476_at	1	M1	6.31956869230769	5.90174725
203475_at	1	M1	5.47992907692308	5.468359875
203472_s_at	1	M2	7.42322153846154	7.61814725
203471_s_at	1	M1	12.4537620769231	11.728235
203470_s_at	1	M1	12.0163054615385	11.055286125
203445_s_at	1	M2	9.76568061538461	10.16642275
203434_s_at	1	M1	5.41921853846154	4.96218175
203430_at	1	M1	9.13242969230769	8.489181125
203423_at	1	M1	6.31809853846154	6.038274625
203422_at	1	M1	8.32947238461538	8.277824875
203414_at	1	M2	8.55226453846154	9.89946225
203413_at	1	M1	6.53463207692308	5.587053875
203411_s_at	1	M1	9.72508738461539	9.633565375
203410_at	1	M2	7.27049538461539	8.377186625
203409_at	1	M2	8.24464861538462	9.25498125
203404_at	1	M2	5.68534684615385	6.53499325
203402_at	1	M2	9.625232	10.259173125
203387_s_at	1	M1	7.37834330769231	7.351993
203386_at	1	M2	7.19138992307692	7.421622
203373_at	1	M1	6.95119692307692	5.339766625
203370_s_at	1	M2	7.60409561538462	7.832119625
203366_at	1	M2	7.82052992307692	8.321511
203354_s_at	1	M1	7.09647461538461	6.829380375
203349_s_at	1	M1	7.39110069230769	6.825049875
203346_s_at	1	M2	8.24101384615385	8.481493375
203345_s_at	1	M2	8.93392969230769	8.953212875
203344_s_at	1	M2	7.84707892307692	8.3143905
203342_at	1	M2	8.58398669230769	8.6955365
203337_x_at	1	M1	7.50039784615385	7.294497875
203332_s_at	1	M2	9.03577707692308	9.50109875
203328_x_at	1	M1	8.35398430769231	7.718353375
203321_s_at	1	M1	8.03109807692308	7.688741125
203319_s_at	1	M1	7.56628807692308	7.56487375
203318_s_at	1	M2	8.41596892307692	8.43833775
203317_at	1	M1	7.88379330769231	7.835519
203315_at	1	M2	8.47852869230769	9.074350125
203309_s_at	1	M2	7.26476276923077	8.075135125
203304_at	1	M1	5.88846284615385	5.806708
203300_x_at	1	M2	10.0558770769231	10.258901625
203299_s_at	1	M2	7.82107276923077	7.847266375
203298_s_at	1	M2	8.04829561538462	8.7887665
203290_at	1	M2	8.62671853846154	9.5850305
203286_at	1	M2	8.28973607692308	9.345103625
203278_s_at	1	M2	7.80477546153846	8.00251125
203276_at	1	M1	8.30021	6.856416625
203263_s_at	1	M2	6.00672661538462	6.729395
203259_s_at	1	M1	8.71671076923077	8.5818375
203254_s_at	1	M2	8.80377423076923	8.984964125
203249_at	1	M2	8.13936438461538	9.01113625
203242_s_at	1	M1	7.906821	7.172681
203240_at	1	M2	7.01973523076923	7.149588375
203238_s_at	1	M2	6.57444361538462	6.5865585
203221_at	1	M2	7.29035030769231	7.756029
203217_s_at	1	M1	10.3981158461538	9.334556375
203216_s_at	1	M1	6.89633053846154	4.696049125
203213_at	1	M1	6.05188138461538	4.57599525
203205_at	1	M2	7.61082730769231	7.97192125
203201_at	1	M2	8.51317161538462	8.671335875
203198_at	1	M2	7.59941507692308	7.693022625
203196_at	1	M1	7.91439061538462	7.351903375
203188_at	1	M2	7.86087961538461	7.93687825
203186_s_at	1	M2	11.4471853846154	11.682197875
203184_at	1	M2	5.48319138461538	5.733416
203179_at	1	M2	7.65574061538462	7.808931875
203178_at	1	M2	4.95743169230769	6.893755625
203175_at	1	M1	10.4170203076923	10.281519125
203167_at	1	M2	10.8649208461538	10.96148675
203158_s_at	1	M1	8.91502315384615	7.866136625
203157_s_at	1	M2	7.84046584615385	8.29066825
203155_at	1	M2	8.22212838461539	8.78894425
203153_at	1	M1	9.62779215384615	7.184936375
203152_at	1	M1	9.52984430769231	8.831198
203151_at	1	M1	6.79892661538462	6.44132925
203148_s_at	1	M1	9.66812453846154	9.023068875
203147_s_at	1	M1	8.10830492307692	8.062809625
203146_s_at	1	M2	6.680139	7.5561445
203145_at	1	M2	6.65272792307692	6.99256325
203144_s_at	1	M1	7.07857315384615	6.43365675
203134_at	1	M2	7.35481792307692	8.058183125
203131_at	1	M1	6.78838176923077	4.660976375
203127_s_at	1	M1	9.00158938461538	8.23690625
203126_at	1	M2	6.58923976923077	8.3868095
203125_x_at	1	M1	9.54078869230769	9.265320625
203120_at	1	M2	8.50715776923077	9.070161625
203115_at	1	M2	6.36828553846154	7.0446245
203108_at	1	M1	5.95578076923077	5.586509375
203104_at	1	M2	9.63689207692308	10.766864375
203099_s_at	1	M1	8.77141684615385	8.042745875
203097_s_at	1	M1	11.3689855384615	9.549578375
203096_s_at	1	M1	9.62733923076923	7.51094075
203088_at	1	M1	6.52135776923077	6.355217875
203086_at	1	M1	6.85936084615385	6.2468945
203072_at	1	M1	8.82162915384615	8.07796775
203066_at	1	M2	9.30210223076923	9.463770125
203063_at	1	M2	7.53026115384615	8.88480925
203060_s_at	1	M2	8.632222	9.954591375
203059_s_at	1	M2	7.48389346153846	7.68544175
203058_s_at	1	M2	7.23206807692308	8.454005875
203045_at	1	M2	10.2508983846154	10.7026575
203043_at	1	M2	8.99353030769231	9.9079615
203037_s_at	1	M2	8.52959884615385	9.906607
203036_s_at	1	M2	7.09208661538462	7.20399725
203027_s_at	1	M2	7.25661446153846	7.505427625
203026_at	1	M2	7.27486315384616	8.061934125
203006_at	1	M2	6.79912830769231	8.2674215
203004_s_at	1	M1	7.64773230769231	6.922112375
202990_at	1	M2	8.483706	10.082342625
202983_at	1	M2	6.67301061538462	7.707765375
202976_s_at	1	M1	7.180581	5.71371075
202975_s_at	1	M1	7.32898823076923	5.833885625
202974_at	1	M2	10.3136705384615	11.139986375
202973_x_at	1	M2	6.74288846153846	8.590755
202972_s_at	1	M2	7.03714192307692	7.62402975
202968_s_at	1	M2	8.30269569230769	9.041165125
202964_s_at	1	M1	9.21082876923077	9.055282125
202953_at	1	M1	10.9911551538462	8.992143375
202950_at	1	M2	7.01875215384616	8.597802375
202949_s_at	1	M1	5.83642461538462	5.50365125
202947_s_at	1	M1	9.43802361538462	8.89856425
202943_s_at	1	M2	9.520188	10.287986125
202940_at	1	M2	6.60786284615385	6.69682125
202934_at	1	M1	10.1634621538462	9.24733725
202929_s_at	1	M2	8.83963484615385	8.865774625
202927_at	1	M1	7.92544438461538	7.6910485
202925_s_at	1	M2	7.57527084615385	7.67038375
202921_s_at	1	M1	6.48068084615385	5.268131875
202920_at	1	M1	6.82414884615385	4.764634625
202917_s_at	1	M1	11.5385346153846	10.372335375
202914_s_at	1	M1	7.93993830769231	7.6854245
202912_at	1	M1	9.90305753846154	7.70761075
202910_s_at	1	M1	10.6101619230769	9.347524125
202908_at	1	M2	7.80686730769231	8.7765505
202905_x_at	1	M1	9.38483415384615	9.229540875
202898_at	1	M1	7.63101746153846	7.470428
202896_s_at	1	M2	10.0971371538462	10.47141025
202895_s_at	1	M1	8.82145561538461	8.813986
202890_at	1	M1	6.71968692307692	5.386584
202889_x_at	1	M1	7.09325515384615	6.337507375
202888_s_at	1	M2	9.88865969230769	11.316371
202887_s_at	1	M2	7.64053807692308	8.170147375
202886_s_at	1	M1	7.49792038461538	6.347367625
202882_x_at	1	M2	9.73877607692308	9.985086375
202878_s_at	1	M2	5.61591492307692	7.863482875
202877_s_at	1	M2	7.06447461538461	7.600360875
202876_s_at	1	M2	6.95282330769231	8.218644875
202875_s_at	1	M2	6.717456	7.6063865
202873_at	1	M2	6.85478169230769	7.4115725
202869_at	1	M1	9.96972807692308	9.09143075
202862_at	1	M2	8.10705638461538	8.330746125
202861_at	1	M2	7.68724469230769	7.805938625
202860_at	1	M2	9.47965584615385	10.25604075
202859_x_at	1	M1	10.2792653846154	9.472439375
202856_s_at	1	M2	9.95626869230769	10.061619125
202855_s_at	1	M1	9.72133653846154	9.64066275
202848_s_at	1	M2	8.47872023076923	8.717589125
202844_s_at	1	M2	8.04788684615385	8.226325375
202840_at	1	M2	7.13314792307692	7.742496
202838_at	1	M2	11.1390333846154	12.418197375
202837_at	1	M1	8.64025115384615	7.7793975
202833_s_at	1	M1	10.7523698461538	10.622575
202828_s_at	1	M2	8.57089938461538	9.4830215
202827_s_at	1	M2	8.42759138461539	9.729843375
202822_at	1	M1	9.051823	8.803067875
202821_s_at	1	M1	7.04319461538462	6.208843
202813_at	1	M2	8.48154869230769	8.945989125
202812_at	1	M2	9.54328061538462	10.8992505
202808_at	1	M2	9.23313207692308	9.929868625
202806_at	1	M1	7.18080061538462	6.03990625
202805_s_at	1	M1	9.10015992307692	7.983408
202803_s_at	1	M2	12.5934148461538	13.10962175
202800_at	1	M1	10.1958679230769	9.7124675
202794_at	1	M2	7.68202861538462	8.310951375
202793_at	1	M2	7.41887253846154	8.0009805
202790_at	1	M2	6.99114892307692	7.217009125
202788_at	1	M2	10.5152043076923	10.616748375
202786_at	1	M2	6.36236015384615	6.577096
202780_at	1	M1	7.25596838461539	6.616038625
202768_at	1	M1	6.02641138461539	5.916016625
202760_s_at	1	M1	9.04330246153846	6.562948375
202759_s_at	1	M1	9.99785253846154	8.096456625
202748_at	1	M1	11.8384396923077	8.134452
202747_s_at	1	M1	7.67970723076923	6.2594175
202743_at	1	M1	6.94982584615385	5.629074875
202742_s_at	1	M2	8.38120923076923	8.71661
202736_s_at	1	M1	9.46349130769231	9.290078
202735_at	1	M2	8.820249	8.9727455
202734_at	1	M1	7.97403723076923	7.734845125
202733_at	1	M1	8.36713761538461	7.617159625
202732_at	1	M1	6.74836123076923	6.04388975
202727_s_at	1	M2	10.2782670769231	11.759914375
202724_s_at	1	M2	7.29921561538461	7.523272625
202723_s_at	1	M2	7.38810130769231	8.124865375
202721_s_at	1	M2	8.17260569230769	8.417142875
202719_s_at	1	M1	7.80985115384615	7.725561375
202718_at	1	M1	6.14003015384615	5.735168875
202716_at	1	M1	9.53042684615385	9.069891375
202708_s_at	1	M1	7.77429238461538	6.763658125
202699_s_at	1	M1	8.67403946153846	8.32484875
202695_s_at	1	M1	7.49975392307692	6.490168875
202686_s_at	1	M1	6.50598630769231	5.692143125
202679_at	1	M2	10.5586929230769	11.42192175
202675_at	1	M1	10.1978905384615	10.095943625
202672_s_at	1	M1	11.9279028461538	10.273817875
202665_s_at	1	M1	9.76597907692308	9.4005965
202662_s_at	1	M2	7.68303407692308	7.987773
202656_s_at	1	M1	9.593696	9.513121
202648_at	1	M1	7.41928346153846	7.405586625
202644_s_at	1	M1	10.7628248461538	10.011333
202643_s_at	1	M1	10.1062558461538	9.123861125
202638_s_at	1	M1	11.2419220769231	10.014886
202637_s_at	1	M1	11.6447403076923	10.319158
202636_at	1	M1	8.90285330769231	8.470264
202635_s_at	1	M2	9.31835569230769	9.403194
202626_s_at	1	M1	11.4238539230769	10.597741125
202619_s_at	1	M1	5.38975569230769	4.947472375
202613_at	1	M2	6.895382	7.2784355
202609_at	1	M2	7.59188484615385	8.06213875
202608_s_at	1	M1	7.07389930769231	6.38533525
202605_at	1	M2	11.5431087692308	11.716229375
202601_s_at	1	M1	6.64698092307692	6.473644
202598_at	1	M1	9.43596415384615	7.481195375
202590_s_at	1	M2	6.98565892307692	7.411824875
202588_at	1	M1	7.73268530769231	7.205861375
202587_s_at	1	M1	8.28001715384616	7.3320685
202581_at	1	M1	7.36986615384615	7.22187075
202572_s_at	1	M1	7.72848023076923	7.406413875
202570_s_at	1	M1	8.12079223076923	7.16785025
202566_s_at	1	M2	6.16706030769231	6.431211
202565_s_at	1	M2	7.09807053846154	7.879865125
202562_s_at	1	M2	8.01528776923077	8.352662625
202555_s_at	1	M1	6.06093153846154	5.68030125
202554_s_at	1	M1	6.71046284615385	6.2118415
202553_s_at	1	M2	8.85457615384615	9.42459925
202551_s_at	1	M2	6.83240884615385	7.611067
202534_x_at	1	M2	6.30494923076923	6.71469425
202533_s_at	1	M1	6.49142769230769	6.348582375
202524_s_at	1	M1	7.66628307692308	6.841823
202510_s_at	1	M1	11.3658946923077	11.3054735
202509_s_at	1	M1	7.89921223076923	7.177023625
202507_s_at	1	M1	6.593902	6.53688675
202503_s_at	1	M1	8.40021584615384	5.670484
202501_at	1	M1	9.84608707692308	8.939659
202500_at	1	M2	7.92124492307692	8.4536425
