206989_s_at	SFRS2IP	2	2	-0.328843393846	-0.376416497702	-0.748579453398	-0.545185801137	0.0381303010017	-0.00777404196091	-0.709628280823	-0.518662505741	-0.32162795475	-0.428278609819	-0.486387596595	-0.630920831735	-0.650714190108	-0.773771887584	-0.376966652061	-0.957412436669	-0.623101564685	-0.969058387143	-0.889680018105	-0.516348441842	-0.527987073189	-0.810922554984	-1.00544176609	-0.553025805714	-0.231697844684	-0.358774962587	-1.0029935182	-1.05813215938	-0.397333342027	-0.334074129745	-1.37996026074	-0.274098765655	-1.61765865996	-0.490066677628	-0.865125567798	-0.0462958257673	-0.903304572503	-0.495903681191	-0.276373794212	-0.964771818591	-0.497938398421	-0.691725696855	-0.301943163424	-0.403913236952	-0.257107412963	-0.436560201707	-0.743989141087	-0.637512925205	-0.208292497273	-0.516638767202	-0.0932089883634	-0.330086425535	-0.551483909684	-0.0860264853376	-0.847887804507	-0.328795819522	-1.0816899886	-0.0874951901004	-0.959415437683	-0.885481279074	-0.899530342822	-1.0603705923	-0.131961324662	-0.42072283133	-0.958162647158	-0.7375019551	-0.170889320001	-0.707711889476
216965_x_at	SPG20	2	2	-0.886165825312	-0.56167059805	-0.49177551758	-0.530542434119	-1.12762861639	-0.621926535513	-0.575739681122	-0.452727671125	-0.276560615482	-0.608667772899	-0.601551352293	0.574370449736	-0.642589707189	-1.13889828227	-1.10911971129	-0.537372277979	-1.23799030997	-0.431592988939	-0.976474205123	-0.637948010908	-0.821961340252	-0.211455460645	-1.04253367465	-0.736545940768	-0.939116173281	-0.846529296574	-0.394777053014	-1.13987236087	-1.07213013527	-0.720979035386	-0.50322447039	-1.01577757075	-0.645334067764	-0.443821204629	-0.417113098805	-1.03339709973	-1.00777742086	-0.868100196568	-1.29355655307	-0.414029928283	-1.14777369119	-1.2437896069	-0.616100416123	-0.855582580714	-1.39252435046	-0.527829131123	-0.581726735237	-0.742592286624	-0.477909720476	-0.87244119902	-0.962430532797	-0.761493646572	-1.04499992872	-0.209632945469	-0.813282158763	-0.205037835555	-1.0220667304	-0.781778480473	-0.420235797155	-0.930679805587	-0.94700197481	-1.04785440253	-0.413614886097	-0.775589552098	-0.832547739405	-0.735336106914	-0.587158988063	-0.792222297107
205877_s_at	ZC3H7B	2	2	0.0114435388059	-0.520622359986	-0.143604564663	-0.683521715867	-0.538361311295	-1.33134970521	-0.326436997906	-0.992552841955	-0.697843780706	-1.01520812317	-1.32858585015	0.174076624474	-0.958913542593	-0.889723451001	-0.966098375701	-1.08986791069	-1.03854321157	-1.04206422605	-0.684759351715	-0.8557375541	-0.667490464022	-0.633183257813	-0.823634886746	-0.546362805558	-0.953211789941	-0.716981022516	-0.544293633125	-0.6612442706	-1.34057247235	-0.928484361211	-0.113404464917	-1.49882325608	-0.910586242792	-0.730742283611	-0.446017611559	-1.20223245283	-0.911813465839	-0.981423044581	-0.78162815752	-0.673055362709	-1.12200181645	-0.386883311234	-0.961048166922	-1.15406580768	-1.01961571333	-0.790233594277	-0.520771114295	-0.24408363754	-0.664158367507	-0.664104815956	-0.5000704647	-0.362370088708	-0.757116422538	-0.390417713608	-0.520351627144	-0.0244121997558	-0.736933437938	-0.799298681847	-0.548919892124	-0.97915751646	-1.03389463942	-0.81854302676	-0.822554930465	-0.729092598328	-0.453572842896	-0.968783390973	-0.191482626452	-0.453598131129
214287_s_at	CDC2L5	2	2	-0.202708711487	-0.493961957265	0.228857965169	-0.633406321366	-0.638637063453	-0.908147298386	-0.243655869722	-0.120827765275	-1.00511732366	-0.673603259563	-0.711533196219	-0.404662003391	-0.806980497653	-0.892729905209	-0.848458009459	-0.960539397558	-0.296966059949	-1.28666227647	-0.716428196269	-1.15670188212	-0.862284341922	-0.861991681828	-0.673722106301	-0.505075612918	-0.630490119515	-0.707783581613	-0.762340177013	-1.20051027559	-1.52808902705	-0.758149343889	-1.46889443767	-1.06227369147	-0.442400299681	-0.801231286668	-0.514033685848	-0.878096900506	-1.36006796463	-1.33049889604	-0.801136209277	-0.809149450634	-1.23962719405	-0.0460954503968	-0.634419489813	-0.750563950792	-0.925136439684	-0.569637618132	-0.890529754958	-0.637496134761	-0.24360981661	-0.824241500864	-0.872227357199	-0.855946839581	-0.801289224453	-0.939317826779	-0.984056195978	-0.622288208961	-0.946653641725	-1.46028993379	-0.419486648459	-1.00361985475	-0.516545808787	-0.823587843802	-0.693778979041	-0.423386307073	-0.518630083467	-0.739573598631	-0.964486594867	-1.20929602075
210838_s_at	ACVRL1	2	2	-0.845497766381	-0.900162616198	-0.550446637429	-0.70968946658	-0.431431896402	-0.024068199479	-0.301389672732	-0.406171325889	-0.708254719953	0.373557280127	-0.42950351667	-0.545908624146	-0.881932304158	-0.740676983771	-0.965647261558	-0.742582287159	-0.809987285697	-0.332400266267	-0.00822578742034	-0.572025026038	-0.133149075921	-0.475144512524	-0.591866668906	-0.602763720037	-0.963705838675	-0.272810121909	-0.685385059379	-0.936851997082	-0.676105358991	-1.12246607123	-0.425777188716	-0.34112613439	-0.638628372441	-0.800070477541	-0.493151084356	-1.27582744253	-0.817856319122	-0.508585145451	-0.173471476062	-0.274523791307	-0.753510441189	-0.0288901521297	-0.32055206842	-0.455241667179	-0.542685962491	-0.517887922184	-0.837387936319	-0.192060976418	-0.61020734607	-0.576125592098	-0.289009715646	-0.713128845208	-0.602366405587	-0.744606985546	-0.746954752754	-1.26877812099	-0.71337666508	-0.279290561396	-0.124192444354	-0.0478107478613	-0.627141369549	-0.716926408834	-0.25487478575	-0.587667777552	-1.0747231214	-0.648631466058	-0.911676708711	-0.748320270348
221062_at	HS3ST3B1	2	2	-0.497654727252	-0.150787150653	0.0979646410152	-0.679441512399	-0.755507767525	-0.95980008512	-0.540307427971	-0.242312052039	-0.571887569694	-0.738406884945	0.0957206692518	-0.399128383241	-0.716590841027	-0.777527523963	-1.09762414134	-1.05931208433	-1.35842787912	-0.909415710742	-0.907648112873	-0.806912271524	-1.26205461975	-0.986412775384	-0.929396774957	-0.560217976313	-0.810077650688	-1.06929869889	-0.920069875561	-0.525925324029	-1.32245068099	-0.561014022162	-1.6230786495	-0.938317816332	-0.740196421086	-1.03946891782	-0.997007393466	-0.819971811103	-1.34692909085	-0.741150735893	-0.883868593662	-1.00070242518	-0.93558493452	-1.17329080652	-1.11163486169	-0.552804407589	-1.20354524984	-0.94387760112	-0.854079555099	-0.807713018432	-0.821706501565	-0.671642456906	-1.79484904672	-0.809417935526	-1.08249143511	-0.539069482654	-0.862876801942	-0.864937432437	-0.729775742157	-1.15915942568	-0.930437275831	-0.720032015603	-0.951476078132	-1.06795733029	-0.857896814328	-1.24052220634	-0.970632890149	-0.935392191135	-1.00881488455	-0.848432017225
206818_s_at	CNNM2	2	2	-0.304211788645	-0.165212837795	-0.709745731419	-0.626720951787	-0.64675751282	-1.06087463843	-0.565541349448	-0.327577252071	-0.397008815028	-0.676519854179	-1.12180999417	-0.855475165309	-0.492438938865	-0.87751931422	-0.850074336911	-0.116525555279	-1.00331941729	-0.788823247764	0.0767485636354	-1.31484820661	-0.482599971093	-0.865327238995	-0.506079813413	-1.35445070719	-0.99298242475	-0.890805137619	-0.947156997476	-0.373060734111	-0.557026079085	-0.841161123312	-0.190911154079	-0.709464549971	-0.851834103852	-0.948870297991	-0.810960329527	-0.653905002244	-1.04875524146	-1.15823014031	-0.609521225612	-0.773833655425	-0.215521679423	-0.275439539588	-0.841605532973	-0.939964233073	-0.903200950248	-0.307076026781	-0.373951936326	-0.643680005706	-0.663173266993	-0.817777788184	-0.906858691961	-0.674104791491	-1.18060908578	-0.705227765109	0.0952112234308	-1.21865674826	-0.96988384541	-0.740034692268	-0.709060649502	-0.889320594891	-1.1739846415	-0.899607546664	-0.768799792645	-0.767921696345	-0.520225861409	-0.937395473747	-0.200489194999	-0.0765143884452
207709_at	PRKAA2	2	2	0.231912389613	-0.562355437823	-0.607698707702	-0.87018554671	-0.749442751373	-1.24831504991	-1.1233390922	-0.88716502321	-0.792409884599	-0.960567041898	-1.38452414012	-0.761913455057	-1.03961104722	-0.888601943685	-0.554820301771	-0.939698247127	-1.39713264903	-0.539304504043	-0.761932185864	-1.11088711932	-0.95720753788	-0.392301117363	-0.76625097478	-0.824588073023	-1.15568184414	-1.0342419952	-1.04894701657	-0.960093420065	-1.67533463507	-1.14624820701	-0.821675432542	-0.736149230099	-0.792252010655	-0.344707474821	-0.537886314374	0.347568432948	-1.35311792853	-1.2234244833	-0.875139845148	-1.14115877918	-1.11767436101	-0.0814299281766	-0.975654706895	-0.70971337192	-1.21896788916	-0.893744888108	-0.842500076125	-0.809862982931	-0.858728982432	-0.726695524249	-1.00302442959	-1.11912867438	-1.03203978747	-0.861368688297	-0.934362642976	-0.552062859405	-0.696710178153	-0.22463497479	-0.987519335183	-0.989531559015	-0.725805810919	-0.923106765915	-0.332980651756	-1.12830543187	-0.221656776485	-0.976571178521	-0.679900616831	-0.590420876207
216831_s_at	RUNX1T1	2	2	-0.65685048268	-0.931532552165	-0.419615643048	0.256415851933	-0.278311356385	1.00907629954	-0.849684020912	-0.794134094545	-1.01136859937	-0.665532607197	-0.940576387149	-0.21016488986	-0.675871945246	-0.702220996398	-0.886145938575	-0.47399671868	-0.671564692719	-0.409811894088	-0.475188109237	-0.777746571102	-0.723403061839	-0.483863793805	-0.806780007644	-0.250134433054	-1.12744331267	-0.240527102537	-0.893523973428	-0.763672062659	-0.574382643002	-0.805842995071	-0.521419429465	-0.236335769092	-0.777611332174	-0.473381703555	-0.824043364145	-0.447738900138	-0.854363717153	-0.675013285385	-0.597638372006	-0.188388202467	-0.717084398588	-0.792308369016	-0.92197888789	-0.90270090069	-0.883828630276	-0.545325593314	-0.872429920624	-0.931774050251	-0.809325934131	-1.07941310004	-0.770625060882	-0.395732019021	-0.0183295437166	-0.808142056848	-0.809206795076	-0.982667893524	-0.852653910706	-0.356442963766	-0.557792261168	-0.904902289908	-0.988740765389	-1.0848763234	-1.0090137247	-0.705852054285	-0.937980014395	-0.945374149121	-0.953524977849	-0.961572767394
209652_s_at	PGF	2	2	-0.610278025621	-0.996811089712	-0.674717394372	-0.626855584352	-0.620500127997	-0.746273057314	-0.16511881023	-0.432104756105	-0.716891846932	-0.785610455355	-0.97896546792	-1.28412389719	-0.775787698213	-0.700892487105	-0.575675045113	-0.618987915481	-0.496709730106	-1.12370729579	-0.283441395908	-0.115673814016	-0.686418588213	-0.0791299399713	-0.636163545745	-0.409745208343	-0.870548915168	-0.506535326196	-0.587354473692	-1.20095220882	-0.800884937344	-0.623452633034	0.0484504523661	-0.620883385862	-0.787280702596	-0.00734526862522	-0.795773886156	-0.0126796503221	-0.487756637107	-0.671462068305	-0.525676454204	-0.69826646099	-0.78820336042	-0.63999801703	-1.05252448124	-0.937126957439	-0.986184910525	-0.817393415027	-0.0463826845838	-0.821138932635	-1.02290196035	-0.789958776075	-1.12743672603	-0.69148326993	-0.58262005616	-1.10319590262	-0.465161456732	-0.923141357457	-0.528013854025	-0.761752889814	-0.635263599498	-1.20779407145	-1.0087138488	-0.998321409596	-0.693395773994	-0.282517791768	-0.353120514784	-1.1087763264	-0.915831068543	-0.511254602676
205535_s_at	PCDH7	2	2	-1.35463726868	-1.1800796501	-1.41372967447	-0.664419994186	-1.49320019751	0.0422622669895	-1.00002171937	-1.31094034443	-1.53089710805	-1.31560122985	-1.73944162272	-0.651578742567	-1.41472188764	-1.31560122985	-0.970233754386	-1.27616075631	0.0431664032667	-0.624954355813	-1.53378926565	-1.14217423099	-1.26034646015	-1.48736914764	-1.39269008178	-0.45209176806	-1.48741048986	-1.00159092607	-1.64619335701	-1.233997089	-1.17082258881	-1.45614858502	-0.540499399584	-0.866549275507	-1.43254397748	-1.22745782901	-1.47431758997	-1.5264159714	-1.23990003838	-1.30413325878	-1.26883779171	-0.966707083659	-1.28018533111	-1.49191499385	-1.67259126033	-1.34272891314	-1.26322244036	-1.71938705325	-1.13078894435	-1.42679561204	-1.3959417369	-1.31065274641	-1.79967363567	-1.50860826146	-1.41767156484	-1.7400401861	-1.20636610918	-1.18194184728	-0.916983183389	-1.29393611147	-1.13991658652	-1.25767359605	-1.23122716057	-1.15731446928	-1.23973466951	-1.28715059567	-1.21658482635	-1.30303679133	-1.17618629189	-1.4480437133
212153_at	POGZ	2	2	-0.757486794661	-0.649850236921	-0.754700623084	-0.565438880642	-0.735697816434	-0.361541871183	-0.943386861234	-0.624531093032	-0.94478958951	-0.641233912508	-0.703590360887	-0.224429749662	-0.639909339136	-1.04135352586	-0.334358174586	-0.726216713084	-0.90956710279	0.387900727929	-0.440887368686	-0.944396784993	-0.61630452814	-0.0438706065261	-0.838184270503	-0.28025163607	-0.878613700824	-0.762446078567	-0.564459406846	-0.531427287434	-0.125397336349	-1.04422901732	-0.306075234339	-0.108018527703	-1.30907264189	-0.145340031844	0.279249171436	-0.215464265678	-0.165181227464	-0.669101718265	-0.577354966	-0.349123361443	-0.625925701318	-0.840840522239	-0.336664251752	-0.618336555643	-0.799841677617	-0.259550736506	-0.782518693902	-0.942407387437	-0.909546802815	-0.277283779717	-0.712943574394	-0.761749789422	-0.0738567146803	-0.566904538841	-0.430013687048	-0.43639193921	-1.06025889263	-0.518576388225	-0.584884226748	-0.735021827265	-0.603132889325	-0.952033635609	-0.149177742129	-1.15611740484	-0.802174144751	-0.306760358497	-0.226888076641	-0.934294502406
215281_x_at	POGZ	2	2	-0.44079145156	-0.577782751089	-0.112245074437	-0.404749729643	-0.416512423635	-0.563137261177	-1.17672208604	-0.922560710028	-0.979328761778	-0.64799810376	-0.912772010851	1.10139230517	-1.18366739531	-0.698088068249	-0.373866500726	-0.998443139515	-0.947034305127	-0.250955461153	-0.429342774211	-0.839146806875	-0.83889066781	-0.850955064066	-0.644029179688	-0.204378788745	-0.635973113514	-0.769220842091	-1.07953578239	-0.593818534292	0.0239211617573	-0.630338054081	-0.358117642533	-0.283480196675	-0.952733399327	-0.306660782071	-0.602714441055	-0.446751610576	-0.367302937182	-0.774360863523	-0.73763569362	-0.484780873123	-0.56132212184	-1.08463762925	-0.684984338479	-0.634613606168	-0.969765415721	-0.281163862149	-0.584082786941	-0.857420112585	-0.745275533813	-0.529557183449	-0.596623749631	-0.916056255498	-0.104482090462	-0.468338715441	-0.789312981451	-0.67972979333	-1.01404176229	-0.470107060141	-0.859171217156	-0.427058457067	-0.946422280534	-1.02215816892	-0.577724873512	-0.96379663664	-0.670418892024	-0.521087354169	-0.585969349671	-0.475380076857
216197_at	ATF7IP	2	3	-0.618494634145	-0.906965237369	-0.917979121931	-0.150088789753	-0.526044719787	-0.595894027997	-1.37438414568	-0.827906826308	-0.776777095889	-0.450345112164	-1.00757635392	0.045161214763	-1.27209017659	-0.770452883115	-0.399554712915	-0.683038873363	-0.753895822605	-0.613274685514	-0.198938674824	-0.601690264478	-0.827133841407	-0.690664047333	-0.945782422582	-0.84486878367	-0.360692666971	-0.90892415595	-1.03132033356	-0.799841262923	0.28872507613	-0.102157974526	-1.00867256613	-0.796673405159	-0.435358177234	0.310507836646	-0.235849854113	-0.4540697031	-0.119684716987	-0.560668001803	-0.729948244257	-0.840598962313	-0.684421504094	-0.903424690458	-1.17969547544	-0.435244299995	-0.641672678418	-1.14397138011	-0.472816887495	-0.754123577085	-0.752650074618	-0.498928133401	-0.682143959297	-0.545150790029	-0.240131178222	-0.763022105645	-0.929552040215	-0.813896474981	-0.831917835756	-0.198103575065	-0.435542221258	-0.49141223557	-0.691210428029	-0.81753249473	-0.585365559549	-0.377234773904	-0.229759147194	-0.689873808305	-0.123624409376	-0.465401063603
207530_s_at	CDKN2B	2	3	-0.522874635843	-1.0282784304	-0.319581807661	-0.707279170624	-0.989925779039	-0.49584691691	-0.773188290112	-0.831406297144	-0.959287897816	-0.627222757231	-1.03426618974	0.163246643738	-0.634783752435	-0.861294229844	-0.51141603751	-0.494982228629	1.06252718783	-0.840282659474	-0.925717646895	-1.21554791048	-0.597561938279	-0.72414946374	-0.780552926554	-0.38297611554	-0.0174057826598	-0.684044961019	-0.818725779531	-0.527239478193	-0.46409475886	-0.77590182625	-0.504447667243	0.126082790903	-0.725458916445	-0.990953705327	-0.272608296938	-0.676668495735	-0.483258664257	-0.335770759532	-0.257623521086	-0.855470891391	-0.7452213612	-0.773524229198	-0.613225689608	-0.768692147626	-0.946125946372	-0.505094704849	-0.564156108249	-0.770252371761	-1.19114737715	-0.269800130071	-0.948465691133	-0.571556231215	-0.6751603185	-0.691133985464	-0.169637052649	-0.909963996375	-0.62541885897	-0.419139248421	-0.463978836218	-0.603283548699	-0.252233118216	-0.54785833104	-0.794266101992	-0.494886415017	-0.244330269506	-1.09955311219	-0.511469267295	-0.831331775445
221102_s_at	TRPM6	2	3	-0.358053563283	-0.341694913563	-0.252993289841	-1.25265748693	-0.586514288855	-0.952346717205	-0.488976713563	-0.349708089181	-0.481147466996	-0.15655928885	-0.569011600443	-0.561899677171	-0.815578301711	-0.750916204843	-0.361261285918	-0.544160333381	-1.22799014891	-0.800234940348	-0.855478643656	-0.75812009264	-0.513983707221	-0.192029393074	-0.376868278919	-1.040801876	-0.827710261859	-0.543778987151	0.0478447431564	-0.463468206696	-0.00543950267045	-0.267450113182	-0.743907281838	-0.756153277997	-0.215396965798	-0.258243851126	-0.0686080956521	-1.2019286287	-0.938504216891	-0.798290197191	-1.30084076709	-1.14803496462	-0.927559212214	-0.255775523273	-0.00385648664554	-0.638161566136	-0.627010560922	-0.589401974942	-1.14964740929	-0.51757400228	-0.616700724565	-0.368574304952	-0.487101863446	-1.05694716802	-1.23528722743	-0.686679597176	-0.969317237565	-0.764886229298	0.0564918609005	-0.57233703767	-0.124057799496	-0.197669883945	-0.41493178275	-0.745067261048	-0.771324972247	-0.82996400582	-0.46969481814	-0.605137718279	-0.820669457819	-0.317185754535
205464_at	SCNN1B	2	3	-0.902758905937	-0.704298846101	-0.707666276892	-1.02221456704	-1.0404920869	-1.32620609321	-0.911164328888	-1.13885329337	-0.973064546923	-0.469528411438	-0.908832119985	-0.729501960928	-1.0973641783	-1.12558416911	-0.820275924893	-1.04020401372	-1.36174695748	-1.29934688644	-1.1024245323	-1.17012370293	-1.02936246506	0.774919449148	-1.13710972715	-1.3301187584	-1.1307865866	-1.20342509419	-0.72707306993	-0.985450378301	-1.38994853266	0.0649552022586	-0.957389551211	-0.839257842874	-0.737005675361	-1.12587026919	-1.15645140776	-1.31426157942	-1.23976243477	-1.27464757083	-1.33467005157	-1.10285203817	-0.955233606263	-0.90444656754	-0.720494741263	-1.18809868018	-0.547529815644	-0.94554829653	-1.08723031626	-0.896370652954	-1.15310962732	-1.05873080239	-1.28913410024	-1.01858274032	-1.11668744327	-1.00426195164	-0.865285057463	-0.996702990294	-0.993527608291	-0.987618819574	-1.07787122639	-1.06714017155	-0.512246770288	-0.81818706548	-1.15109114195	-1.29383403392	0.242463528641	-0.710034001667	-0.777754218739	-1.16276599819
215978_x_at	LOC152719	2	3	-0.841645543047	-0.91167768446	-0.860997789255	-0.683303910378	-0.641139191464	-0.672796945247	-0.961141713284	-0.696247894646	-0.949555152787	-0.788478701824	-0.895893741761	1.47850827694	-0.901314626219	-0.723288880432	-0.613237113836	-0.446290436491	-0.949602142792	-0.469286170216	-0.486098019276	-0.639380590525	-0.688718333711	-0.484213720073	-0.757611554876	-0.358793872323	-0.743163890446	-0.377016596285	-0.656810358151	-0.716909987245	-0.592687797249	-0.6981451161	0.0746178519536	-0.714897640279	-0.65949348744	-0.488725935309	-0.144159388345	-0.482260110613	-0.592898077522	-0.858687643131	-0.750368045597	-0.691930100556	-0.752608294088	-0.931058712046	-0.589383225143	-0.77539022329	-0.888166822804	-0.218799487129	-0.489817865551	-0.153398210715	-0.619456241005	-0.911005140012	-0.340954116903	-0.567915253958	-0.530467744177	-0.394387626404	-0.662443285007	-0.530693883576	-0.437358223905	-0.643806461626	-0.531929133334	-0.669778424797	-0.747207380381	-0.755753100176	-0.755855890812	-0.881445489956	-0.859769000622	-0.58011033502	-0.554402690628	-0.181813066773
204509_at	CA12	2	3	-0.594846807657	-0.608343264376	-0.793669594771	-0.827789942149	-0.833470686409	-1.11092847869	-0.898154188162	-0.568571530589	-0.850380808857	-1.14635525046	-0.980935174356	0.419013545013	-0.807988071331	-0.781833487653	-0.665344794993	-0.479000725746	-0.937012566569	-0.933594007864	-0.952635836528	-1.49867882598	-0.881221231829	-0.830849682669	-0.695297958454	-0.763122750314	-1.13540640285	-1.06321870807	-0.571450231025	-1.05611736999	-1.31780347207	-1.13448163053	-0.920157897841	-1.09379164839	-1.02469631396	-0.996737853407	-0.422519481497	-1.21693478738	-0.755036293225	-0.829000138027	-1.00887895598	0.033328033276	-0.737508024904	-1.02113422798	-0.72100238841	-1.36090079803	-1.40655062608	-0.839984867453	-0.726707597546	-0.751839549398	-0.93705007938	-0.8597019267	-1.34113970201	-0.648800014696	-0.99313988561	-0.53430113197	-0.892654483986	-1.2490506459	-0.752640366347	-1.24699885828	-0.983507248343	-0.603197485409	-1.56509117899	-1.12466142921	-1.08509683138	-0.649369230817	-1.25285574965	-0.73394104595	-0.68738438649	-1.07663524619
200748_s_at	FTH1	2	3	-0.592150161625	-0.866173556495	-0.514460207408	-0.807618411146	-0.796193417879	-0.485002903424	-0.361239266527	-0.774901833304	-0.688310795604	-1.09720390716	-0.623333543728	-0.969366725898	-0.73721086271	-0.669854362835	-0.606446472145	-1.30892848502	-0.184329958312	-0.599276946394	-0.626827345026	-0.378403606532	-0.386037803472	-0.165714616764	-0.332240058197	-0.522291670419	-0.808686935696	-0.917502188117	-0.588870065236	-0.771758727243	-0.491725292748	-0.83205200586	-0.614425884708	-0.921260106766	-0.122188954164	-0.80436023321	-0.972510927882	-1.15371954052	-0.0378292149095	0.0160693552461	-0.0990156704585	-0.865016262213	-0.967071863941	0.136815917183	-0.322588267722	-0.751325250076	-1.19559255181	-0.371618749619	-0.0226134253151	-0.759830705495	-0.562267639666	-0.56562554656	-0.972510927882	-0.834932090494	-1.17210364239	-1.14027476187	-0.861330674457	-0.79603889279	-0.505222675681	-0.795151195472	-0.130836879524	-1.26967692063	-0.777552870111	-0.235578587583	-0.743232957482	-0.377102746387	-0.202161715189	-1.05024910269	-0.937433732726	-0.593721714655
207504_at	CA7	2	3	-0.307285431528	0.00521390790664	-9.30548338262e-05	-0.564842239493	-0.511318830063	-0.924982673342	-0.245161829587	0.132228339583	-0.317535849922	-0.682128643756	-0.271270545578	0.439095726498	-0.460223214655	-0.960213972823	-0.920247451881	-0.102408263232	-0.644734356739	-0.400586386363	-1.04261693704	-0.517215589071	-0.291019091208	-0.434764478224	-0.606297695094	-0.329873424903	-0.57720990612	-0.69257044502	-0.131722341386	-0.810278132331	-1.35286782866	-0.57121805751	-0.41481973506	-0.728037663009	-0.222347547032	-0.413729213798	-0.349556972577	-0.763072764956	-0.866520622921	-0.980659440981	-0.888113184636	-0.42018206643	-1.03682008229	-0.57121805751	-0.531952070094	-1.10791340216	-0.916953018445	-0.390904098251	-0.573550761931	-0.376580474615	-0.501501731376	-1.02743871064	-0.644511678557	-0.7603994231	-0.433392299153	-0.202165681695	-0.859576674622	-0.446501423945	-1.07632198822	-0.905377363948	-0.291229732732	-1.28350417662	-0.837956428593	-0.980879711832	-0.939261761341	-0.738595016195	-0.47166285491	-0.618536569475	-1.05452119231	-0.626519281404
220518_at	ABI3BP	2	3	-0.849022235124	-0.769594240256	-1.23527110393	0.0563764797513	-0.774780417155	-0.263862236206	-1.08887185804	-0.836698195215	-1.14461957348	-1.02965373371	-1.28038641949	-0.298233895044	-0.955296637574	-0.949571602284	-0.707539736932	-1.06574116055	-1.03548332361	-0.491702823495	-0.696282690254	-0.752692584914	-0.979427306102	-0.539003062376	-1.06001478482	-0.807487244845	-0.973723717912	-0.81542937411	-1.09540384047	-0.888612241511	-0.920075137394	-1.39240060211	-0.550359301892	-0.388737976683	-0.726990916302	-1.0719916498	-1.05753094254	-0.971377941336	-1.33350016295	-1.37238911725	-1.11121839593	-0.65320484921	-1.17316566375	-1.29637791352	-0.453075255726	-0.795246312449	-1.44109892383	-0.725576748137	-1.05748804834	-0.836103038187	-1.38316226373	-0.851191073124	-1.21176776309	-0.633886373772	0.405390501857	-0.796793184545	-0.846074599301	-1.09422424996	-1.15146253887	0.0512546441527	-0.843412477998	-1.28326703313	-1.32376988171	-0.91104188691	-1.04549777892	-1.30018879512	-0.900211101347	-0.966583174015	-1.0089331541	-0.578216404067
209874_x_at	CNNM2	2	3	-0.24667996089	0.418594367142	-0.401936423377	-0.972938223937	-0.483003524748	-1.18356168006	-0.0877276271973	-0.468872070717	-0.713629802198	-0.476594463812	-0.706680987496	-0.391183580704	-0.687061350137	-0.664362850171	-0.320322357789	-0.0819386650532	-0.909325564475	-0.72171580804	-0.208220444951	-0.823951763686	-0.533891798202	-0.154546877256	-0.726555050772	-0.76589630187	-0.497519192815	-0.724848233997	-0.713758560253	-0.236242317935	-0.28378906235	-0.108078610308	-0.202307875074	-0.610619238094	-0.665343471516	-0.194328995934	-1.10969678924	-0.381060107403	-0.615793251768	-0.752841265177	-0.660010827918	-0.218262543161	-0.150547137041	-1.09995752997	-0.584040485388	-0.740191043808	-0.420721708541	-0.212476671211	-0.649824520686	-0.46144633618	-0.194328995934	-1.23622269441	-1.48782932434	-0.289155698074	-1.02254097697	0.072464904079	0.201652495758	-0.697608179922	-0.230658338614	-0.66540939564	-0.438785948599	-0.925273022111	-0.86408101408	-0.887465536962	-0.605794416264	-0.596124171316	-0.604419280239	-0.786683002238	-0.694036946514	-0.382741172566
204185_x_at	PPID	2	3	-0.633396039011	-0.138229975453	-0.502330947188	-0.811234314648	-0.719357566022	-1.18256115892	-0.983332678666	-0.465389434138	-0.634173604432	-0.795464763154	-0.486145183529	-1.2656616745	-0.703004840462	-0.912229568206	-0.837659613143	-0.318584605447	-0.370262891379	-0.25878123789	-0.560834397092	0.226425548308	-0.495645315662	-0.930492814941	-0.67177938733	-1.04891292798	-0.590317483535	-0.616441058024	-1.09788166078	-0.831468904392	-0.850352295329	-0.155825374587	-1.01750381675	-0.145536943766	-0.763886304861	-0.936066957244	-0.760442119373	-0.426065136251	-0.699325715728	-0.229632075248	-0.792918594173	-0.64933374499	-0.114263787235	-0.418935863103	-0.756000932822	-0.631603583751	-0.559447420734	-0.527140293004	-0.00795437490323	-0.418780827053	-0.332319606925	-0.356360928	-0.790761207902	-0.675510985804	-0.51519893937	-0.515727254526	-0.997671128156	-0.177159527704	-0.428263070411	-1.46149009491	-1.38242886473	0.0982393566828	-0.348245387055	-0.681291445313	-0.802373408076	-0.26513652337	-0.523211918005	-0.555050359828	-0.750426790518	-1.0631213857
